Gmt time,Open,High,Low,Close,Volume
10.12.2021 00:00:00.000,1776.218,1789.398,1769.968,1782.288,30864959.7168
11.12.2021 00:00:00.000,1782.288,1782.288,1782.288,1782.288,0
12.12.2021 00:00:00.000,1783.055,1784.298,1781.778,1783.098,852464.9739
13.12.2021 00:00:00.000,1783.095,1791.455,1781.698,1785.668,34705509.1858
14.12.2021 00:00:00.000,1785.648,1789.415,1766.358,1772.358,35072719.574
15.12.2021 00:00:00.000,1772.368,1781.342,1752.928,1779.345,43255535.1257
16.12.2021 00:00:00.000,1779.348,1799.925,1775.418,1798.648,40818042.7551
17.12.2021 00:00:00.000,1798.668,1814.148,1795.758,1797.708,32575801.8494
18.12.2021 00:00:00.000,1797.708,1797.708,1797.708,1797.708,0
19.12.2021 00:00:00.000,1799.445,1801.555,1798.508,1799.948,889590.0249
20.12.2021 00:00:00.000,1800.108,1804.058,1788.188,1791.515,42566627.5024
21.12.2021 00:00:00.000,1791.515,1800.438,1784.838,1790.455,33709304.8096
22.12.2021 00:00:00.000,1790.455,1804.955,1785.795,1803.568,30713016.51
23.12.2021 00:00:00.000,1803.558,1810.629,1798.778,1808.355,28287609.1003
24.12.2021 00:00:00.000,1808.355,1808.355,1808.355,1808.355,0
25.12.2021 00:00:00.000,1808.355,1808.355,1808.355,1808.355,0
26.12.2021 00:00:00.000,1808.544,1808.544,1805.658,1807.178,553279.9959
27.12.2021 00:00:00.000,1807.178,1813.388,1802.855,1812.274,25125129.6997
28.12.2021 00:00:00.000,1812.264,1820.099,1804.918,1806.428,24304414.7491
29.12.2021 00:00:00.000,1806.419,1807.578,1789.348,1804.485,26662660.5988
30.12.2021 00:00:00.000,1804.485,1817.108,1796.058,1815.588,23858066.5588
31.12.2021 00:00:00.000,1815.618,1830.248,1814.598,1829.058,24128715.5151
01.01.2022 00:00:00.000,1829.058,1829.058,1829.058,1829.058,0
02.01.2022 00:00:00.000,1828.604,1831.624,1827.898,1828.354,692910.0156
03.01.2022 00:00:00.000,1828.294,1831.458,1798.189,1804.028,36601215.3625
04.01.2022 00:00:00.000,1804.024,1816.688,1798.388,1813.788,37423572.5403
05.01.2022 00:00:00.000,1813.815,1829.584,1808.168,1810.178,42011955.2612
06.01.2022 00:00:00.000,1810.228,1811.438,1786.288,1791.278,49875503.54
07.01.2022 00:00:00.000,1791.255,1798.515,1782.495,1795.808,40953365.3259
08.01.2022 00:00:00.000,1795.808,1795.808,1795.808,1795.808,0
09.01.2022 00:00:00.000,1793.955,1796.098,1793.685,1795.048,781814.9924
10.01.2022 00:00:00.000,1795.048,1802.848,1790.235,1801.088,42463016.51
11.01.2022 00:00:00.000,1801.088,1823.228,1801.055,1820.588,40464923.8586
12.01.2022 00:00:00.000,1820.588,1827.984,1814.578,1825.168,39035770.4163
13.01.2022 00:00:00.000,1825.168,1828.058,1812.228,1820.728,37327800.7507
14.01.2022 00:00:00.000,1820.728,1829.048,1814.578,1817.418,40043224.3347
15.01.2022 00:00:00.000,1817.418,1817.418,1817.418,1817.418,0
16.01.2022 00:00:00.000,1817.044,1819.254,1815.768,1816.268,795499.9804
17.01.2022 00:00:00.000,1816.268,1823.088,1813.000,1818.938,20556270.5994
18.01.2022 00:00:00.000,1818.938,1822.644,1805.658,1814.158,51783775.3296
19.01.2022 00:00:00.000,1814.168,1843.318,1810.143,1838.414,47174968.7195
20.01.2022 00:00:00.000,1838.424,1847.804,1835.808,1838.808,50070613.8611
21.01.2022 00:00:00.000,1838.848,1843.108,1828.384,1834.328,51934368.1335
22.01.2022 00:00:00.000,1834.328,1834.328,1834.328,1834.328,0
23.01.2022 00:00:00.000,1834.524,1836.948,1831.428,1834.598,1233260.0355
24.01.2022 00:00:00.000,1834.588,1844.208,1829.558,1843.538,62929039.0015
25.01.2022 00:00:00.000,1843.538,1853.748,1834.838,1849.398,52620269.7754
26.01.2022 00:00:00.000,1849.355,1849.448,1814.838,1821.828,56466388.7024
27.01.2022 00:00:00.000,1821.848,1821.858,1791.678,1797.158,58467971.8018
28.01.2022 00:00:00.000,1797.158,1799.308,1780.158,1791.028,55546977.9968
29.01.2022 00:00:00.000,1791.028,1791.028,1791.028,1791.028,0
30.01.2022 00:00:00.000,1791.928,1791.928,1788.338,1789.408,1167840.004
31.01.2022 00:00:00.000,1789.408,1799.805,1785.458,1797.748,44606933.5938
01.02.2022 00:00:00.000,1797.708,1808.638,1795.625,1800.578,40898712.1582
02.02.2022 00:00:00.000,1800.578,1810.718,1794.358,1807.755,38971733.0933
03.02.2022 00:00:00.000,1807.798,1808.875,1788.538,1805.608,55308048.2483
04.02.2022 00:00:00.000,1805.608,1814.798,1792.018,1807.558,54601726.532
05.02.2022 00:00:00.000,1807.558,1807.558,1807.558,1807.558,0
06.02.2022 00:00:00.000,1806.719,1811.308,1806.678,1809.934,1487300.0383
07.02.2022 00:00:00.000,1809.968,1823.458,1808.638,1821.878,75904663.0859
08.02.2022 00:00:00.000,1821.878,1828.664,1815.314,1825.838,57241149.9023
09.02.2022 00:00:00.000,1825.854,1835.708,1824.538,1832.508,43223548.8892
10.02.2022 00:00:00.000,1832.518,1841.838,1821.534,1826.708,62524261.4746
11.02.2022 00:00:00.000,1826.708,1865.378,1820.838,1857.898,67789291.3818
12.02.2022 00:00:00.000,1857.898,1857.898,1857.898,1857.898,0
13.02.2022 00:00:00.000,1859.233,1862.028,1855.308,1859.404,1690719.9621
14.02.2022 00:00:00.000,1859.428,1874.018,1850.698,1870.948,75157012.9395
15.02.2022 00:00:00.000,1870.928,1879.378,1844.398,1852.848,58586509.7046
16.02.2022 00:00:00.000,1852.848,1872.498,1850.188,1869.788,52200828.5522
17.02.2022 00:00:00.000,1869.808,1901.016,1867.698,1899.878,70517372.1313
18.02.2022 00:00:00.000,1899.903,1902.358,1886.478,1897.768,57706558.2275
19.02.2022 00:00:00.000,1897.768,1897.768,1897.768,1897.768,0
20.02.2022 00:00:00.000,1900.818,1906.348,1896.651,1904.758,1229995.966
21.02.2022 00:00:00.000,1904.758,1914.023,1887.453,1909.448,56080669.4031
22.02.2022 00:00:00.000,1909.418,1913.798,1891.268,1898.148,70482498.1689
23.02.2022 00:00:00.000,1898.148,1911.458,1889.548,1910.623,58223258.9722
24.02.2022 00:00:00.000,1910.643,1974.398,1877.938,1906.398,109124603.2715
25.02.2022 00:00:00.000,1906.398,1921.478,1882.828,1888.528,74618942.2607
26.02.2022 00:00:00.000,1888.528,1888.528,1888.528,1888.528,0
27.02.2022 00:00:00.000,1919.206,1930.948,1904.208,1910.038,2415009.9754
28.02.2022 00:00:00.000,1910.038,1919.288,1890.768,1906.178,80665229.7974
01.03.2022 00:00:00.000,1906.178,1950.078,1901.268,1942.188,90632164.0015
02.03.2022 00:00:00.000,1942.188,1947.788,1913.738,1928.668,75617668.1519
03.03.2022 00:00:00.000,1928.668,1941.203,1921.906,1934.807,79271942.1387
04.03.2022 00:00:00.000,1934.807,1970.648,1929.498,1969.848,102974479.6753
05.03.2022 00:00:00.000,1969.848,1969.848,1969.848,1969.848,0
06.03.2022 00:00:00.000,1974.472,1991.358,1974.192,1988.608,2983530.0446
07.03.2022 00:00:00.000,1988.608,2002.518,1960.878,1998.608,91880905.1514
08.03.2022 00:00:00.000,1998.678,2070.358,1980.938,2043.648,86059173.584
09.03.2022 00:00:00.000,2043.728,2059.068,1976.008,1989.728,75987205.5054
10.03.2022 00:00:00.000,1989.728,2009.062,1970.508,1995.168,55219783.783
11.03.2022 00:00:00.000,1995.168,1997.142,1958.438,1988.248,40495563.5071
12.03.2022 00:00:00.000,1988.248,1988.248,1988.248,1988.248,0
13.03.2022 00:00:00.000,1984.742,1990.308,1970.548,1974.108,1448964.9534
14.03.2022 00:00:00.000,1974.148,1978.662,1949.628,1952.058,38157554.6265
15.03.2022 00:00:00.000,1952.058,1952.088,1906.948,1917.853,48358268.7378
16.03.2022 00:00:00.000,1917.829,1929.328,1894.948,1926.898,48179996.4905
17.03.2022 00:00:00.000,1926.888,1949.748,1925.363,1943.778,40023349.762
18.03.2022 00:00:00.000,1943.765,1945.203,1917.798,1921.198,32650798.7976
19.03.2022 00:00:00.000,1921.198,1921.198,1921.198,1921.198,0
20.03.2022 00:00:00.000,1921.358,1926.168,1918.058,1918.938,1595024.9434
21.03.2022 00:00:00.000,1918.928,1941.168,1917.858,1935.488,32016651.1536
22.03.2022 00:00:00.000,1935.488,1938.268,1910.508,1919.543,36981521.6064
23.03.2022 00:00:00.000,1919.523,1948.293,1915.453,1945.968,34265403.7476
24.03.2022 00:00:00.000,1945.919,1966.083,1937.278,1959.155,37329189.3005
25.03.2022 00:00:00.000,1959.155,1964.153,1942.998,1957.688,49423759.4604
26.03.2022 00:00:00.000,1957.688,1957.688,1957.688,1957.688,0
27.03.2022 00:00:00.000,1956.968,1959.053,1954.613,1957.063,1437680.006
28.03.2022 00:00:00.000,1957.063,1958.258,1916.838,1923.918,57594455.719
29.03.2022 00:00:00.000,1923.938,1929.168,1889.998,1916.268,60258201.5991
30.03.2022 00:00:00.000,1916.298,1938.428,1915.788,1933.958,46627311.7065
31.03.2022 00:00:00.000,1933.938,1949.723,1918.988,1936.675,50538589.4775
01.04.2022 00:00:00.000,1936.675,1939.358,1917.908,1924.778,39717800.1404
02.04.2022 00:00:00.000,1924.778,1924.778,1924.778,1924.778,0
03.04.2022 00:00:00.000,1923.788,1925.758,1921.308,1924.578,1271909.9522
04.04.2022 00:00:00.000,1924.578,1936.878,1915.328,1931.428,41209671.0205
05.04.2022 00:00:00.000,1931.428,1944.463,1917.838,1920.518,40058311.4624
06.04.2022 00:00:00.000,1920.458,1933.348,1915.038,1923.632,49751449.585
07.04.2022 00:00:00.000,1923.678,1937.708,1920.378,1932.848,62132858.2764
08.04.2022 00:00:00.000,1932.878,1948.088,1927.548,1947.138,40381229.4006
09.04.2022 00:00:00.000,1947.138,1947.138,1947.138,1947.138,0
10.04.2022 00:00:00.000,1946.138,1949.838,1943.118,1944.578,1497552.0372
11.04.2022 00:00:00.000,1944.578,1969.558,1939.882,1952.638,53101722.7173
12.04.2022 00:00:00.000,1952.638,1978.508,1949.518,1965.758,46475070.9534
13.04.2022 00:00:00.000,1965.752,1981.482,1962.718,1977.062,46720230.1025
14.04.2022 00:00:00.000,1977.088,1980.248,1960.412,1973.218,46469100.9521
15.04.2022 00:00:00.000,1973.218,1973.218,1973.218,1973.218,0
16.04.2022 00:00:00.000,1973.218,1973.218,1973.218,1973.218,0
17.04.2022 00:00:00.000,1974.038,1988.028,1970.838,1986.622,3772597.0745
18.04.2022 00:00:00.000,1986.618,1998.268,1976.122,1977.058,44256916.0461
19.04.2022 00:00:00.000,1977.068,1981.848,1943.588,1949.618,53235038.7573
20.04.2022 00:00:00.000,1949.592,1958.208,1939.160,1956.662,55623870.8496
21.04.2022 00:00:00.000,1956.658,1957.278,1936.632,1950.848,50233699.7986
22.04.2022 00:00:00.000,1950.848,1955.482,1926.458,1930.708,59059650.4211
23.04.2022 00:00:00.000,1930.708,1930.708,1930.708,1930.708,0
24.04.2022 00:00:00.000,1930.523,1934.328,1927.953,1932.508,1704079.9856
25.04.2022 00:00:00.000,1932.568,1932.663,1891.373,1899.258,63122550.9644
26.04.2022 00:00:00.000,1899.248,1911.108,1895.608,1906.453,52158981.3232
27.04.2022 00:00:00.000,1906.458,1906.898,1881.248,1885.513,58656978.6072
28.04.2022 00:00:00.000,1885.493,1896.608,1871.938,1895.428,55410530.0903
29.04.2022 00:00:00.000,1895.418,1919.838,1894.373,1895.748,55553070.0684
30.04.2022 00:00:00.000,1895.748,1895.748,1895.748,1895.748,0
01.05.2022 00:00:00.000,1895.635,1899.788,1895.338,1897.118,2325925.1118
02.05.2022 00:00:00.000,1897.118,1898.373,1854.468,1863.098,52327728.2715
03.05.2022 00:00:00.000,1863.098,1877.998,1850.308,1868.278,46064094.5435
04.05.2022 00:00:00.000,1868.278,1893.998,1861.298,1893.814,47249507.9041
05.05.2022 00:00:00.000,1893.814,1909.633,1872.358,1874.078,63211280.8228
06.05.2022 00:00:00.000,1874.063,1892.373,1866.001,1883.148,53839511.8713
07.05.2022 00:00:00.000,1883.148,1883.148,1883.148,1883.148,0
08.05.2022 00:00:00.000,1883.068,1885.558,1879.778,1881.128,1690991.9977
09.05.2022 00:00:00.000,1881.118,1881.988,1851.558,1854.565,53650768.28
10.05.2022 00:00:00.000,1854.565,1865.278,1833.218,1833.463,56308708.1909
11.05.2022 00:00:00.000,1833.463,1858.018,1831.838,1853.963,54665729.5227
12.05.2022 00:00:00.000,1854.058,1858.708,1810.734,1821.248,62537448.8831
13.05.2022 00:00:00.000,1821.248,1828.678,1798.968,1810.678,44902648.9258
14.05.2022 00:00:00.000,1810.678,1810.678,1810.678,1810.678,0
15.05.2022 00:00:00.000,1809.648,1814.768,1809.628,1813.078,1619770.05
16.05.2022 00:00:00.000,1813.048,1829.268,1786.638,1826.254,46540889.74
17.05.2022 00:00:00.000,1826.393,1835.998,1812.778,1814.428,54639152.5269
18.05.2022 00:00:00.000,1814.398,1824.614,1807.228,1815.938,48911029.8157
19.05.2022 00:00:00.000,1815.948,1849.053,1810.798,1841.944,49863113.4033
20.05.2022 00:00:00.000,1841.973,1849.304,1832.178,1845.738,39126396.1792
21.05.2022 00:00:00.000,1845.738,1845.738,1845.738,1845.738,0
22.05.2022 00:00:00.000,1844.686,1857.858,1843.353,1846.218,1368795.0373
23.05.2022 00:00:00.000,1846.218,1865.334,1845.648,1853.758,37978851.3184
24.05.2022 00:00:00.000,1853.768,1869.573,1849.208,1867.345,33898540.4968
25.05.2022 00:00:00.000,1867.345,1867.878,1842.138,1853.908,31108154.2969
26.05.2022 00:00:00.000,1853.908,1854.218,1840.798,1852.628,35251773.8342
27.05.2022 00:00:00.000,1852.648,1861.838,1847.828,1852.838,29183420.1813
28.05.2022 00:00:00.000,1852.838,1852.838,1852.838,1852.838,0
29.05.2022 00:00:00.000,1852.538,1853.788,1848.008,1849.753,747739.9707
30.05.2022 00:00:00.000,1849.748,1863.883,1848.598,1852.358,17541664.1235
31.05.2022 00:00:00.000,1852.328,1857.018,1834.858,1836.328,36209735.8704
01.06.2022 00:00:00.000,1836.318,1849.894,1828.358,1845.864,34104961.3953
02.06.2022 00:00:00.000,1845.864,1870.508,1843.908,1869.718,28234380.722
03.06.2022 00:00:00.000,1869.738,1873.963,1847.273,1850.338,29439159.3933
04.06.2022 00:00:00.000,1850.338,1850.338,1850.338,1850.338,0
05.06.2022 00:00:00.000,1850.618,1853.113,1849.538,1851.458,622870.028
06.06.2022 00:00:00.000,1851.468,1857.748,1837.798,1839.288,31927122.1161
07.06.2022 00:00:00.000,1839.268,1855.458,1836.923,1853.458,30952909.4696
08.06.2022 00:00:00.000,1853.548,1859.573,1844.478,1852.643,29472919.4641
09.06.2022 00:00:00.000,1852.673,1855.268,1839.910,1846.794,33118221.283
10.06.2022 00:00:00.000,1846.798,1875.868,1824.948,1871.038,41446300.5066
11.06.2022 00:00:00.000,1871.038,1871.038,1871.038,1871.038,0
12.06.2022 00:00:00.000,1874.938,1878.763,1873.638,1876.883,1713966.012
13.06.2022 00:00:00.000,1876.878,1877.363,1809.153,1820.878,56131229.4006
14.06.2022 00:00:00.000,1820.833,1831.538,1804.963,1810.773,52763858.7952
15.06.2022 00:00:00.000,1810.813,1841.838,1808.528,1833.708,56292701.7212
16.06.2022 00:00:00.000,1833.708,1857.418,1814.718,1850.634,51208183.2886
17.06.2022 00:00:00.000,1850.638,1852.953,1833.714,1838.778,46106361.3892
18.06.2022 00:00:00.000,1838.778,1838.778,1838.778,1838.778,0
19.06.2022 00:00:00.000,1837.448,1840.228,1834.493,1838.318,1157349.9441
20.06.2022 00:00:00.000,1838.318,1845.998,1834.998,1838.988,27444910.0494
21.06.2022 00:00:00.000,1838.936,1843.518,1828.424,1831.325,39300552.3682
22.06.2022 00:00:00.000,1831.325,1847.778,1823.288,1836.428,40356010.437
23.06.2022 00:00:00.000,1836.438,1846.238,1822.388,1824.448,47740169.5251
24.06.2022 00:00:00.000,1824.443,1831.686,1816.898,1825.858,41410381.3171
25.06.2022 00:00:00.000,1825.858,1825.858,1825.858,1825.858,0
26.06.2022 00:00:00.000,1837.376,1839.363,1829.858,1830.928,1667211.0558
27.06.2022 00:00:00.000,1830.918,1840.948,1820.678,1823.443,42825531.0059
28.06.2022 00:00:00.000,1823.423,1829.412,1818.148,1818.298,34194759.3689
29.06.2022 00:00:00.000,1818.308,1832.958,1811.978,1818.763,39740310.6689
30.06.2022 00:00:00.000,1818.768,1825.008,1802.618,1806.428,43195728.302
01.07.2022 00:00:00.000,1806.448,1811.698,1784.397,1810.598,46765388.4888
02.07.2022 00:00:00.000,1810.598,1810.598,1810.598,1810.598,0
03.07.2022 00:00:00.000,1812.078,1812.169,1807.868,1807.924,1105005.9795
04.07.2022 00:00:00.000,1808.215,1814.198,1803.836,1809.108,24489900.589
05.07.2022 00:00:00.000,1809.158,1812.058,1763.748,1769.364,48154659.2712
06.07.2022 00:00:00.000,1769.364,1772.784,1732.128,1739.818,55536476.1353
07.07.2022 00:00:00.000,1739.834,1749.014,1736.358,1741.628,41799968.7195
08.07.2022 00:00:00.000,1741.738,1752.387,1732.919,1741.838,40893711.0901
09.07.2022 00:00:00.000,1741.838,1741.838,1741.838,1741.838,0
10.07.2022 00:00:00.000,1742.848,1744.528,1740.098,1741.828,787779.9869
11.07.2022 00:00:00.000,1741.828,1743.374,1731.128,1733.104,42244819.6411
12.07.2022 00:00:00.000,1733.128,1744.098,1723.048,1725.218,46015430.4504
13.07.2022 00:00:00.000,1725.218,1745.284,1706.948,1731.914,57473430.6335
14.07.2022 00:00:00.000,1731.914,1733.464,1697.438,1711.504,59264019.0125
15.07.2022 00:00:00.000,1711.504,1716.518,1698.948,1707.798,43077228.5461
16.07.2022 00:00:00.000,1707.798,1707.798,1707.798,1707.798,0
17.07.2022 00:00:00.000,1707.238,1710.528,1705.758,1710.174,1391299.963
18.07.2022 00:00:00.000,1710.138,1723.798,1706.584,1708.144,43939174.6521
19.07.2022 00:00:00.000,1708.124,1718.321,1705.224,1709.888,35203273.7732
20.07.2022 00:00:00.000,1709.838,1714.411,1692.338,1695.308,36118087.7686
21.07.2022 00:00:00.000,1695.298,1720.238,1680.748,1718.036,45593833.9233
22.07.2022 00:00:00.000,1718.036,1739.253,1712.724,1726.618,38580394.7449
23.07.2022 00:00:00.000,1726.618,1726.618,1726.618,1726.618,0
24.07.2022 00:00:00.000,1728.148,1728.148,1724.148,1724.598,1055647.9692
25.07.2022 00:00:00.000,1724.578,1736.174,1714.653,1718.878,39994121.5515
26.07.2022 00:00:00.000,1718.998,1728.074,1713.534,1717.814,35679111.4807
27.07.2022 00:00:00.000,1717.808,1740.138,1711.315,1738.628,39326789.856
28.07.2022 00:00:00.000,1738.618,1757.004,1733.828,1754.738,42636718.75
29.07.2022 00:00:00.000,1754.828,1767.784,1751.928,1765.698,38574890.1367
30.07.2022 00:00:00.000,1765.698,1765.698,1765.698,1765.698,0
31.07.2022 00:00:00.000,1764.809,1766.110,1760.728,1762.078,975419.9982
01.08.2022 00:00:00.000,1762.078,1775.314,1758.208,1772.158,41517612.4573
02.08.2022 00:00:00.000,1772.158,1787.928,1754.828,1756.648,44745170.5933
03.08.2022 00:00:00.000,1756.618,1772.662,1754.198,1763.615,35850555.4199
04.08.2022 00:00:00.000,1763.615,1794.898,1763.258,1793.264,36054031.3721
05.08.2022 00:00:00.000,1793.264,1794.764,1764.907,1774.718,39400981.9031
06.08.2022 00:00:00.000,1774.718,1774.718,1774.718,1774.718,0
07.08.2022 00:00:00.000,1773.748,1774.968,1770.565,1774.438,876299.0236
08.08.2022 00:00:00.000,1774.428,1790.564,1771.010,1789.034,33896240.2344
09.08.2022 00:00:00.000,1789.044,1800.364,1783.038,1793.968,30593839.6454
10.08.2022 00:00:00.000,1793.988,1807.768,1787.478,1791.528,36961715.6982
11.08.2022 00:00:00.000,1791.548,1799.149,1783.378,1788.828,37940551.7578
12.08.2022 00:00:00.000,1788.814,1802.548,1784.798,1801.778,35301200.8667
13.08.2022 00:00:00.000,1801.778,1801.778,1801.778,1801.778,0
14.08.2022 00:00:00.000,1802.308,1802.308,1798.828,1799.015,683470.0108
15.08.2022 00:00:00.000,1799.015,1801.588,1772.818,1778.384,38093891.1438
16.08.2022 00:00:00.000,1778.474,1783.038,1771.368,1775.488,31766439.4379
17.08.2022 00:00:00.000,1775.498,1782.194,1759.714,1764.865,40303695.6787
18.08.2022 00:00:00.000,1764.865,1772.294,1755.218,1758.378,36179508.2092
19.08.2022 00:00:00.000,1758.355,1758.458,1745.438,1746.498,35272918.7012
20.08.2022 00:00:00.000,1746.498,1746.498,1746.498,1746.498,0
21.08.2022 00:00:00.000,1746.298,1747.958,1744.848,1745.538,957149.9825
22.08.2022 00:00:00.000,1745.558,1748.958,1727.668,1735.084,39205890.6555
23.08.2022 00:00:00.000,1735.084,1753.974,1730.688,1745.868,40694599.1516
24.08.2022 00:00:00.000,1745.848,1755.798,1742.355,1750.908,35309799.1943
25.08.2022 00:00:00.000,1750.898,1765.368,1749.828,1756.255,33904430.3894
26.08.2022 00:00:00.000,1756.255,1758.684,1734.058,1737.338,38632648.468
27.08.2022 00:00:00.000,1737.338,1737.338,1737.338,1737.338,0
28.08.2022 00:00:00.000,1736.068,1738.348,1733.258,1734.654,1569530.0102
29.08.2022 00:00:00.000,1734.664,1745.418,1720.208,1739.348,36881519.3176
30.08.2022 00:00:00.000,1739.398,1740.334,1721.098,1723.198,40252441.4063
31.08.2022 00:00:00.000,1723.198,1726.428,1705.598,1708.818,44718540.1917
01.09.2022 00:00:00.000,1708.794,1708.794,1688.668,1697.018,39725460.0525
02.09.2022 00:00:00.000,1697.034,1717.878,1696.178,1711.278,38586265.564
03.09.2022 00:00:00.000,1711.278,1711.278,1711.278,1711.278,0
04.09.2022 00:00:00.000,1712.598,1713.001,1707.804,1707.995,966480.0167
05.09.2022 00:00:00.000,1707.995,1715.668,1707.574,1713.928,20732189.1785
06.09.2022 00:00:00.000,1713.928,1726.566,1699.708,1703.374,45411930.0842
07.09.2022 00:00:00.000,1703.408,1719.318,1691.218,1716.528,47256809.2346
08.09.2022 00:00:00.000,1716.498,1728.095,1703.878,1710.558,49033378.6011
09.09.2022 00:00:00.000,1710.578,1729.344,1709.698,1715.938,40939537.0483
10.09.2022 00:00:00.000,1715.938,1715.938,1715.938,1715.938,0
11.09.2022 00:00:00.000,1717.058,1720.058,1716.241,1718.335,1212039.9475
12.09.2022 00:00:00.000,1718.335,1735.035,1711.808,1725.155,45125278.4729
13.09.2022 00:00:00.000,1725.144,1731.710,1696.934,1702.064,54408496.8567
14.09.2022 00:00:00.000,1702.064,1707.014,1693.518,1697.384,51658908.844
15.09.2022 00:00:00.000,1697.404,1697.735,1660.240,1662.355,49785961.1511
16.09.2022 00:00:00.000,1662.355,1680.245,1654.048,1673.898,47186470.0317
17.09.2022 00:00:00.000,1673.898,1673.898,1673.898,1673.898,0
18.09.2022 00:00:00.000,1675.958,1679.865,1673.745,1677.848,1496691.9422
19.09.2022 00:00:00.000,1677.818,1678.628,1659.583,1675.635,42701160.4309
20.09.2022 00:00:00.000,1675.615,1679.288,1659.875,1666.281,42391849.5178
21.09.2022 00:00:00.000,1666.281,1687.948,1653.649,1666.938,55733551.0254
22.09.2022 00:00:00.000,1666.928,1684.788,1655.536,1672.605,63553680.4199
23.09.2022 00:00:00.000,1672.605,1675.838,1639.617,1643.598,55653640.7471
24.09.2022 00:00:00.000,1643.598,1643.598,1643.598,1643.598,0
25.09.2022 00:00:00.000,1643.458,1645.565,1640.198,1643.925,1160670.042
26.09.2022 00:00:00.000,1643.935,1649.648,1621.033,1627.508,65862602.2339
27.09.2022 00:00:00.000,1627.495,1642.335,1626.587,1628.718,66765716.5527
28.09.2022 00:00:00.000,1628.748,1662.645,1614.710,1656.095,64130882.2632
29.09.2022 00:00:00.000,1656.095,1665.045,1641.408,1664.455,59858055.1147
30.09.2022 00:00:00.000,1664.495,1675.265,1659.158,1659.978,52496578.2166
01.10.2022 00:00:00.000,1659.978,1659.978,1659.978,1659.978,0
02.10.2022 00:00:00.000,1662.198,1665.268,1660.125,1664.085,1239444.9711
03.10.2022 00:00:00.000,1664.005,1702.465,1659.595,1700.918,48254085.5408
04.10.2022 00:00:00.000,1700.918,1729.435,1695.068,1725.424,49614421.8445
05.10.2022 00:00:00.000,1725.434,1727.664,1700.458,1718.248,54753368.3777
06.10.2022 00:00:00.000,1718.264,1725.434,1706.812,1711.825,44043300.6287
07.10.2022 00:00:00.000,1711.825,1714.724,1690.504,1694.458,43399818.4204
08.10.2022 00:00:00.000,1694.458,1694.458,1694.458,1694.458,0
09.10.2022 00:00:00.000,1695.464,1699.714,1695.464,1696.568,820209.98
10.10.2022 00:00:00.000,1696.583,1697.128,1665.478,1669.998,41597354.8889
11.10.2022 00:00:00.000,1669.998,1683.840,1660.910,1663.955,51024440.7654
12.10.2022 00:00:00.000,1663.955,1678.215,1661.265,1674.438,48604747.7722
13.10.2022 00:00:00.000,1674.422,1682.336,1642.288,1663.345,56370368.9575
14.10.2022 00:00:00.000,1663.265,1671.655,1640.095,1643.618,54049659.729
15.10.2022 00:00:00.000,1643.618,1643.618,1643.618,1643.618,0
16.10.2022 00:00:00.000,1644.068,1647.568,1643.022,1647.398,1180603.981
17.10.2022 00:00:00.000,1647.345,1668.268,1646.198,1650.568,53210460.6628
18.10.2022 00:00:00.000,1652.408,1657.228,1646.508,1648.017,16773719.7876
19.10.2022 00:00:00.000,1652.157,1653.248,1626.247,1627.018,74902038.5742
20.10.2022 00:00:00.000,1626.907,1645.438,1622.257,1626.828,82086196.8994
21.10.2022 00:00:00.000,1626.828,1657.798,1617.067,1657.298,111829681.3965
22.10.2022 00:00:00.000,1657.298,1657.298,1657.298,1657.298,0
23.10.2022 00:00:00.000,1657.608,1670.748,1656.458,1661.148,8285380.3635
24.10.2022 00:00:00.000,1661.077,1663.248,1643.747,1651.588,95400306.7017
25.10.2022 00:00:00.000,1651.597,1662.187,1638.098,1652.598,77037857.0557
26.10.2022 00:00:00.000,1652.637,1674.678,1649.558,1667.358,73436851.5015
27.10.2022 00:00:00.000,1667.287,1670.648,1654.668,1661.728,78296508.7891
28.10.2022 00:00:00.000,1661.758,1666.858,1637.898,1644.498,67754348.7549
29.10.2022 00:00:00.000,1644.498,1644.498,1644.498,1644.498,0
30.10.2022 00:00:00.000,1643.398,1645.258,1641.297,1643.368,1926949.9779
31.10.2022 00:00:00.000,1643.388,1645.488,1631.578,1632.248,53291488.6475
01.11.2022 00:00:00.000,1632.257,1656.878,1630.477,1646.688,68666198.7305
02.11.2022 00:00:00.000,1646.878,1669.257,1631.708,1633.578,73746505.7373
03.11.2022 00:00:00.000,1633.537,1640.858,1616.477,1629.588,76079040.5273
04.11.2022 00:00:00.000,1629.647,1681.718,1629.198,1681.148,85962280.2734
05.11.2022 00:00:00.000,1681.148,1681.148,1681.148,1681.148,0
06.11.2022 00:00:00.000,1674.327,1680.137,1672.107,1672.527,2375940.0845
07.11.2022 00:00:00.000,1672.698,1681.758,1666.707,1673.918,63201049.8047
08.11.2022 00:00:00.000,1673.867,1716.738,1664.557,1711.367,67441352.8442
09.11.2022 00:00:00.000,1711.348,1722.168,1702.048,1706.348,77375961.3037
10.11.2022 00:00:00.000,1706.358,1756.998,1703.838,1752.078,82742698.6694
11.11.2022 00:00:00.000,1751.947,1772.448,1747.108,1771.198,83515213.0127
12.11.2022 00:00:00.000,1771.198,1771.198,1771.198,1771.198,0
13.11.2022 00:00:00.000,1765.917,1766.577,1761.177,1763.348,1897920.0125
14.11.2022 00:00:00.000,1763.298,1774.938,1753.098,1769.298,64759017.9443
